Link_index	Source	Destination	Capacity(kbps)
1661	152	155	1
1662	152	171	1
1663	152	175	1
1664	153	162	1
1665	154	160	1
1666	154	165	1
1667	154	177	1
1668	155	160	1
1669	155	174	1
1670	156	158	1
1671	156	159	1
1672	156	160	1
1673	156	161	1
1674	156	162	1
1675	156	168	1
1676	157	169	1
1677	157	174	1
1678	158	172	1
1679	158	175	1
1680	159	172	1
1681	160	165	1
1682	161	162	1
1683	161	163	1
1684	161	165	1
1685	161	178	1
1686	162	170	1
1687	162	171	1
1688	162	179	1
1689	163	174	1
1690	163	177	1
1691	163	179	1
1692	164	173	1
1693	164	174	1
1694	164	178	1
1695	165	170	1
1696	165	172	1
1697	165	174	1
1698	166	167	1
1699	166	170	1
1700	167	174	1
1701	168	176	1
1702	169	175	1
1703	170	179	1
1704	171	173	1
1705	172	176	1
1706	173	176	1
1707	174	178	1
