Link_index	Source	Destination	Capacity(kbps)
1661	114	161	1
1662	114	169	1
1663	114	197	1
1664	115	117	1
1665	115	118	1
1666	115	128	1
1667	115	133	1
1668	115	136	1
1669	115	155	1
1670	115	188	1
1671	115	193	1
1672	115	199	1
1673	116	119	1
1674	116	126	1
1675	116	132	1
1676	116	136	1
1677	116	140	1
1678	116	141	1
1679	116	147	1
1680	116	164	1
1681	116	167	1
1682	116	171	1
1683	116	176	1
1684	116	199	1
1685	117	131	1
1686	117	139	1
1687	117	144	1
1688	117	173	1
1689	117	178	1
1690	117	190	1
1691	117	197	1
1692	118	125	1
1693	118	130	1
1694	118	152	1
1695	118	173	1
1696	118	197	1
1697	118	199	1
1698	119	129	1
1699	119	142	1
1700	119	146	1
1701	119	174	1
1702	119	175	1
1703	119	198	1
1704	120	121	1
1705	120	143	1
1706	120	144	1
1707	120	154	1
1708	120	156	1
1709	120	160	1
1710	120	162	1
1711	120	166	1
1712	120	168	1
1713	120	182	1
1714	121	128	1
1715	121	137	1
1716	121	146	1
1717	121	147	1
1718	121	155	1
1719	121	165	1
1720	121	166	1
1721	121	168	1
1722	121	174	1
1723	121	175	1
1724	121	179	1
1725	121	180	1
1726	121	185	1
1727	121	187	1
1728	121	189	1
1729	122	135	1
1730	122	152	1
1731	122	196	1
1732	123	126	1
1733	123	147	1
1734	123	163	1
1735	123	164	1
1736	123	169	1
1737	123	175	1
1738	123	185	1
1739	124	125	1
1740	124	137	1
1741	124	142	1
1742	124	157	1
1743	124	160	1
1744	124	173	1
1745	124	183	1
1746	124	187	1
1747	124	192	1
1748	125	126	1
1749	125	139	1
1750	125	156	1
1751	125	166	1
1752	125	167	1
1753	125	175	1
1754	125	183	1
1755	125	186	1
1756	125	197	1
1757	126	133	1
1758	126	144	1
1759	126	155	1
1760	126	197	1
1761	127	138	1
1762	127	143	1
1763	127	174	1
1764	128	129	1
1765	128	137	1
1766	128	171	1
1767	128	183	1
1768	129	133	1
1769	129	136	1
1770	129	138	1
1771	129	154	1
1772	129	165	1
1773	129	171	1
1774	129	183	1
1775	130	159	1
1776	130	176	1
1777	130	196	1
1778	131	133	1
1779	131	145	1
1780	131	160	1
1781	131	164	1
1782	131	172	1
1783	131	176	1
1784	131	178	1
1785	131	182	1
1786	131	187	1
1787	131	197	1
1788	132	159	1
1789	132	164	1
1790	132	166	1
1791	132	193	1
1792	133	135	1
1793	133	139	1
1794	133	142	1
1795	133	149	1
1796	133	154	1
1797	133	171	1
1798	133	177	1
1799	133	197	1
1800	134	135	1
1801	134	141	1
1802	134	149	1
1803	134	150	1
1804	134	164	1
1805	134	182	1
1806	134	186	1
1807	135	162	1
1808	135	185	1
1809	135	189	1
1810	136	137	1
1811	136	160	1
1812	136	164	1
1813	136	172	1
1814	136	181	1
1815	136	184	1
1816	137	156	1
1817	137	162	1
1818	137	172	1
1819	138	139	1
1820	138	141	1
1821	138	162	1
1822	138	170	1
1823	138	189	1
1824	139	160	1
1825	139	172	1
1826	139	177	1
1827	139	183	1
1828	139	197	1
1829	140	143	1
1830	140	156	1
1831	140	165	1
1832	140	166	1
1833	140	169	1
1834	140	174	1
1835	140	193	1
1836	141	161	1
1837	141	167	1
1838	141	183	1
1839	141	194	1
1840	141	198	1
1841	142	145	1
1842	142	149	1
1843	142	150	1
1844	142	157	1
1845	142	168	1
1846	142	170	1
1847	142	172	1
1848	142	185	1
1849	142	188	1
1850	142	189	1
1851	143	151	1
1852	143	169	1
1853	143	170	1
1854	143	198	1
1855	144	150	1
1856	144	154	1
1857	144	160	1
1858	144	171	1
1859	144	175	1
1860	144	194	1
1861	145	155	1
1862	145	163	1
1863	145	181	1
1864	145	191	1
1865	146	149	1
1866	146	162	1
1867	146	167	1
1868	146	180	1
1869	146	182	1
1870	147	151	1
1871	147	153	1
1872	147	156	1
1873	147	163	1
1874	147	168	1
1875	147	191	1
1876	147	195	1
1877	148	170	1
1878	148	180	1
1879	148	185	1
1880	148	187	1
1881	148	189	1
1882	148	198	1
1883	149	155	1
1884	150	156	1
1885	150	157	1
1886	150	186	1
1887	150	191	1
1888	151	168	1
1889	151	172	1
1890	152	153	1
1891	152	156	1
1892	152	168	1
1893	152	176	1
1894	152	185	1
1895	152	187	1
1896	153	156	1
1897	153	166	1
1898	153	187	1
1899	154	157	1
1900	154	163	1
1901	154	181	1
1902	154	183	1
1903	154	190	1
1904	154	195	1
1905	154	197	1
1906	155	166	1
1907	156	158	1
1908	156	175	1
1909	156	185	1
1910	156	192	1
1911	157	159	1
1912	157	160	1
1913	157	182	1
1914	157	190	1
1915	158	159	1
1916	158	161	1
1917	158	162	1
1918	158	186	1
1919	159	169	1
1920	159	172	1
1921	159	180	1
1922	160	173	1
1923	160	182	1
1924	160	195	1
1925	160	197	1
1926	161	164	1
1927	161	167	1
1928	161	168	1
1929	161	170	1
1930	161	176	1
1931	161	177	1
1932	161	187	1
1933	161	195	1
1934	162	191	1
1935	162	193	1
1936	163	179	1
1937	163	190	1
1938	164	174	1
1939	164	186	1
1940	164	194	1
1941	164	198	1
1942	164	199	1
1943	165	176	1
1944	165	177	1
1945	165	184	1
1946	165	190	1
1947	166	171	1
1948	166	173	1
1949	166	177	1
1950	166	193	1
1951	166	195	1
1952	167	171	1
1953	167	182	1
1954	168	172	1
1955	169	172	1
1956	169	184	1
1957	169	186	1
1958	170	179	1
1959	170	188	1
1960	171	173	1
1961	171	180	1
1962	171	187	1
1963	172	185	1
1964	173	177	1
1965	173	190	1
1966	173	198	1
1967	175	191	1
1968	175	192	1
1969	175	199	1
1970	176	190	1
1971	177	178	1
1972	177	183	1
1973	178	179	1
1974	178	180	1
1975	178	184	1
1976	178	187	1
1977	178	189	1
1978	178	197	1
1979	179	192	1
1980	179	193	1
1981	180	188	1
1982	180	196	1
1983	180	197	1
1984	182	185	1
1985	182	189	1
1986	182	191	1
1987	183	192	1
1988	184	185	1
1989	184	190	1
1990	185	190	1
1991	185	194	1
1992	185	196	1
1993	186	187	1
1994	186	190	1
1995	186	192	1
1996	186	195	1
1997	187	196	1
1998	192	198	1
1999	194	195	1
2000	195	196	1
2001	196	198	1
