Link_index	Source	Destination	Capacity(kbps)
1661	117	121	1
1662	117	138	1
1663	117	146	1
1664	117	151	1
1665	117	174	1
1666	117	177	1
1667	117	181	1
1668	117	190	1
1669	117	192	1
1670	117	196	1
1671	117	199	1
1672	118	119	1
1673	118	120	1
1674	118	122	1
1675	118	127	1
1676	118	133	1
1677	118	148	1
1678	118	175	1
1679	118	179	1
1680	119	129	1
1681	119	132	1
1682	119	143	1
1683	119	154	1
1684	119	167	1
1685	119	170	1
1686	120	131	1
1687	120	135	1
1688	120	148	1
1689	120	151	1
1690	120	153	1
1691	120	160	1
1692	120	170	1
1693	120	175	1
1694	120	190	1
1695	121	137	1
1696	121	139	1
1697	121	140	1
1698	121	145	1
1699	121	158	1
1700	121	175	1
1701	121	176	1
1702	121	185	1
1703	121	196	1
1704	122	175	1
1705	122	185	1
1706	123	127	1
1707	123	135	1
1708	123	147	1
1709	123	154	1
1710	123	167	1
1711	123	174	1
1712	123	187	1
1713	123	189	1
1714	124	135	1
1715	124	147	1
1716	124	155	1
1717	124	163	1
1718	124	165	1
1719	124	172	1
1720	124	183	1
1721	125	136	1
1722	125	140	1
1723	125	154	1
1724	125	157	1
1725	125	170	1
1726	125	171	1
1727	125	180	1
1728	125	181	1
1729	125	184	1
1730	125	191	1
1731	125	197	1
1732	125	198	1
1733	126	127	1
1734	126	140	1
1735	126	150	1
1736	126	169	1
1737	126	170	1
1738	126	188	1
1739	126	191	1
1740	127	134	1
1741	127	147	1
1742	127	150	1
1743	127	152	1
1744	127	156	1
1745	127	165	1
1746	127	177	1
1747	127	181	1
1748	127	185	1
1749	127	186	1
1750	127	194	1
1751	128	130	1
1752	128	155	1
1753	128	166	1
1754	128	191	1
1755	129	140	1
1756	129	144	1
1757	129	148	1
1758	129	151	1
1759	129	156	1
1760	129	165	1
1761	129	180	1
1762	129	181	1
1763	129	184	1
1764	129	191	1
1765	129	199	1
1766	130	159	1
1767	130	164	1
1768	130	167	1
1769	130	185	1
1770	130	188	1
1771	130	199	1
1772	131	132	1
1773	131	136	1
1774	131	139	1
1775	131	155	1
1776	131	164	1
1777	131	170	1
1778	131	182	1
1779	132	139	1
1780	132	141	1
1781	132	150	1
1782	132	152	1
1783	132	158	1
1784	132	159	1
1785	132	168	1
1786	132	174	1
1787	132	176	1
1788	132	178	1
1789	132	179	1
1790	132	180	1
1791	132	185	1
1792	132	191	1
1793	133	136	1
1794	133	137	1
1795	133	139	1
1796	133	141	1
1797	133	146	1
1798	133	158	1
1799	133	160	1
1800	133	167	1
1801	134	136	1
1802	134	138	1
1803	134	151	1
1804	134	152	1
1805	134	153	1
1806	134	159	1
1807	134	187	1
1808	134	195	1
1809	135	137	1
1810	135	138	1
1811	135	152	1
1812	135	155	1
1813	135	169	1
1814	135	192	1
1815	135	194	1
1816	135	195	1
1817	135	199	1
1818	136	138	1
1819	136	144	1
1820	136	145	1
1821	136	147	1
1822	136	186	1
1823	136	198	1
1824	137	140	1
1825	137	144	1
1826	137	188	1
1827	137	191	1
1828	138	143	1
1829	138	151	1
1830	138	176	1
1831	139	151	1
1832	139	159	1
1833	139	169	1
1834	139	180	1
1835	139	181	1
1836	139	183	1
1837	139	184	1
1838	140	174	1
1839	140	177	1
1840	140	195	1
1841	141	158	1
1842	141	162	1
1843	141	165	1
1844	141	172	1
1845	141	198	1
1846	142	145	1
1847	142	149	1
1848	142	154	1
1849	142	155	1
1850	142	158	1
1851	142	160	1
1852	142	165	1
1853	142	166	1
1854	142	172	1
1855	142	175	1
1856	142	196	1
1857	143	157	1
1858	143	161	1
1859	143	167	1
1860	143	191	1
1861	143	193	1
1862	144	145	1
1863	144	183	1
1864	144	192	1
1865	144	193	1
1866	145	159	1
1867	145	160	1
1868	145	162	1
1869	145	164	1
1870	145	166	1
1871	145	167	1
1872	145	170	1
1873	145	181	1
1874	145	196	1
1875	146	158	1
1876	146	160	1
1877	146	163	1
1878	146	171	1
1879	147	171	1
1880	147	175	1
1881	147	179	1
1882	147	187	1
1883	147	191	1
1884	147	194	1
1885	148	158	1
1886	148	167	1
1887	148	183	1
1888	148	184	1
1889	149	167	1
1890	149	178	1
1891	149	182	1
1892	150	175	1
1893	150	195	1
1894	150	197	1
1895	151	185	1
1896	151	195	1
1897	152	159	1
1898	152	162	1
1899	152	187	1
1900	152	188	1
1901	152	191	1
1902	153	160	1
1903	153	186	1
1904	153	191	1
1905	153	196	1
1906	154	155	1
1907	154	170	1
1908	155	170	1
1909	155	186	1
1910	155	188	1
1911	155	191	1
1912	156	159	1
1913	156	160	1
1914	156	177	1
1915	156	180	1
1916	157	162	1
1917	157	167	1
1918	158	186	1
1919	158	192	1
1920	158	199	1
1921	159	160	1
1922	159	169	1
1923	159	175	1
1924	159	179	1
1925	159	180	1
1926	159	186	1
1927	159	189	1
1928	159	194	1
1929	159	197	1
1930	160	167	1
1931	160	184	1
1932	160	186	1
1933	160	193	1
1934	161	171	1
1935	161	185	1
1936	161	193	1
1937	162	177	1
1938	162	179	1
1939	162	183	1
1940	162	194	1
1941	163	191	1
1942	163	195	1
1943	163	197	1
1944	164	169	1
1945	164	174	1
1946	164	188	1
1947	164	191	1
1948	165	174	1
1949	165	178	1
1950	165	187	1
1951	165	189	1
1952	166	169	1
1953	166	183	1
1954	167	170	1
1955	167	193	1
1956	168	171	1
1957	168	178	1
1958	169	199	1
1959	170	175	1
1960	170	186	1
1961	170	199	1
1962	171	184	1
1963	172	173	1
1964	172	192	1
1965	172	198	1
1966	173	176	1
1967	173	180	1
1968	173	188	1
1969	173	192	1
1970	174	187	1
1971	177	198	1
1972	178	183	1
1973	178	186	1
1974	179	180	1
1975	179	182	1
1976	179	188	1
1977	179	195	1
1978	179	198	1
1979	179	199	1
1980	180	182	1
1981	180	188	1
1982	180	189	1
1983	180	191	1
1984	180	193	1
1985	181	191	1
1986	181	197	1
1987	183	188	1
1988	184	186	1
1989	184	188	1
1990	187	189	1
1991	188	199	1
1992	189	193	1
1993	189	195	1
1994	190	195	1
1995	190	198	1
1996	191	194	1
1997	192	198	1
1998	197	198	1
