Link_index	Source	Destination	Capacity(kbps)
1661	108	123	1
1662	108	131	1
1663	108	136	1
1664	108	150	1
1665	108	151	1
1666	108	154	1
1667	108	155	1
1668	108	166	1
1669	108	168	1
1670	108	172	1
1671	108	174	1
1672	108	183	1
1673	108	186	1
1674	108	189	1
1675	108	193	1
1676	108	198	1
1677	109	151	1
1678	109	157	1
1679	109	169	1
1680	109	170	1
1681	110	121	1
1682	110	126	1
1683	110	129	1
1684	110	132	1
1685	110	136	1
1686	110	147	1
1687	110	152	1
1688	110	153	1
1689	110	154	1
1690	110	177	1
1691	110	178	1
1692	110	195	1
1693	110	198	1
1694	111	117	1
1695	111	141	1
1696	111	146	1
1697	111	162	1
1698	111	185	1
1699	111	192	1
1700	112	113	1
1701	112	128	1
1702	112	131	1
1703	112	141	1
1704	112	160	1
1705	112	172	1
1706	112	182	1
1707	112	196	1
1708	112	197	1
1709	113	116	1
1710	113	117	1
1711	113	127	1
1712	113	141	1
1713	113	150	1
1714	113	167	1
1715	113	176	1
1716	113	177	1
1717	113	187	1
1718	113	192	1
1719	114	130	1
1720	114	146	1
1721	114	153	1
1722	114	156	1
1723	114	163	1
1724	114	168	1
1725	114	186	1
1726	114	194	1
1727	115	142	1
1728	115	148	1
1729	115	165	1
1730	115	168	1
1731	115	191	1
1732	115	193	1
1733	115	196	1
1734	116	139	1
1735	116	147	1
1736	116	152	1
1737	116	156	1
1738	116	168	1
1739	116	170	1
1740	116	179	1
1741	117	118	1
1742	117	138	1
1743	117	141	1
1744	117	153	1
1745	117	154	1
1746	117	167	1
1747	117	181	1
1748	117	186	1
1749	117	190	1
1750	117	196	1
1751	118	124	1
1752	118	126	1
1753	118	130	1
1754	118	132	1
1755	118	146	1
1756	118	167	1
1757	118	168	1
1758	118	172	1
1759	118	182	1
1760	118	184	1
1761	118	185	1
1762	119	120	1
1763	119	129	1
1764	119	137	1
1765	119	162	1
1766	119	164	1
1767	119	177	1
1768	119	179	1
1769	119	180	1
1770	119	184	1
1771	120	137	1
1772	120	139	1
1773	120	141	1
1774	120	157	1
1775	120	182	1
1776	120	189	1
1777	120	199	1
1778	121	122	1
1779	121	123	1
1780	121	127	1
1781	121	130	1
1782	121	133	1
1783	121	148	1
1784	121	158	1
1785	121	168	1
1786	121	173	1
1787	121	176	1
1788	121	180	1
1789	122	129	1
1790	122	131	1
1791	122	135	1
1792	122	141	1
1793	122	153	1
1794	122	158	1
1795	122	172	1
1796	122	197	1
1797	123	143	1
1798	123	154	1
1799	123	194	1
1800	123	198	1
1801	124	129	1
1802	124	132	1
1803	124	150	1
1804	124	153	1
1805	124	164	1
1806	124	176	1
1807	125	140	1
1808	125	145	1
1809	125	154	1
1810	125	158	1
1811	125	163	1
1812	125	165	1
1813	125	169	1
1814	125	188	1
1815	125	194	1
1816	126	143	1
1817	126	175	1
1818	126	181	1
1819	126	183	1
1820	127	143	1
1821	127	148	1
1822	127	158	1
1823	127	164	1
1824	127	168	1
1825	127	175	1
1826	127	183	1
1827	127	185	1
1828	127	193	1
1829	128	129	1
1830	128	138	1
1831	128	168	1
1832	128	169	1
1833	128	176	1
1834	128	183	1
1835	128	198	1
1836	128	199	1
1837	129	140	1
1838	129	148	1
1839	129	165	1
1840	129	177	1
1841	129	181	1
1842	129	194	1
1843	129	195	1
1844	129	198	1
1845	130	137	1
1846	130	146	1
1847	130	147	1
1848	130	162	1
1849	130	165	1
1850	130	171	1
1851	130	176	1
1852	130	180	1
1853	130	182	1
1854	130	187	1
1855	130	197	1
1856	131	150	1
1857	131	158	1
1858	131	159	1
1859	131	163	1
1860	131	164	1
1861	131	166	1
1862	131	173	1
1863	131	177	1
1864	132	138	1
1865	132	151	1
1866	132	166	1
1867	132	189	1
1868	132	194	1
1869	133	150	1
1870	133	151	1
1871	133	160	1
1872	133	164	1
1873	133	169	1
1874	133	174	1
1875	133	181	1
1876	133	182	1
1877	133	184	1
1878	134	158	1
1879	134	165	1
1880	134	177	1
1881	134	184	1
1882	134	193	1
1883	134	195	1
1884	135	140	1
1885	135	153	1
1886	135	161	1
1887	135	164	1
1888	135	166	1
1889	135	193	1
1890	135	197	1
1891	136	159	1
1892	136	160	1
1893	136	162	1
1894	136	167	1
1895	136	191	1
1896	136	196	1
1897	137	151	1
1898	137	153	1
1899	137	155	1
1900	137	161	1
1901	137	177	1
1902	137	185	1
1903	137	187	1
1904	137	191	1
1905	138	145	1
1906	138	153	1
1907	138	163	1
1908	138	164	1
1909	138	181	1
1910	138	196	1
1911	138	198	1
1912	139	155	1
1913	139	167	1
1914	139	169	1
1915	139	171	1
1916	139	173	1
1917	139	178	1
1918	140	150	1
1919	140	153	1
1920	140	157	1
1921	140	158	1
1922	140	166	1
1923	140	169	1
1924	140	177	1
1925	140	190	1
1926	140	192	1
1927	140	197	1
1928	141	145	1
1929	141	146	1
1930	141	169	1
1931	141	179	1
1932	141	188	1
1933	141	189	1
1934	142	155	1
1935	142	158	1
1936	142	159	1
1937	142	170	1
1938	142	177	1
1939	142	182	1
1940	142	184	1
1941	142	187	1
1942	142	190	1
1943	142	193	1
1944	143	144	1
1945	143	146	1
1946	143	150	1
1947	143	167	1
1948	143	187	1
1949	143	199	1
1950	144	151	1
1951	144	158	1
1952	144	171	1
1953	144	172	1
1954	144	185	1
1955	145	147	1
1956	145	169	1
1957	145	184	1
1958	145	198	1
1959	146	158	1
1960	146	170	1
1961	146	176	1
1962	146	181	1
1963	146	185	1
1964	147	149	1
1965	147	150	1
1966	147	163	1
1967	147	166	1
1968	147	190	1
1969	147	191	1
1970	147	194	1
1971	148	155	1
1972	148	156	1
1973	148	159	1
1974	148	178	1
1975	149	153	1
1976	149	158	1
1977	149	175	1
1978	149	183	1
1979	149	193	1
1980	150	161	1
1981	150	164	1
1982	150	181	1
1983	150	193	1
1984	151	159	1
1985	151	161	1
1986	151	165	1
1987	151	173	1
1988	151	175	1
1989	151	190	1
1990	151	198	1
1991	151	199	1
1992	152	154	1
1993	152	157	1
1994	152	163	1
1995	152	181	1
1996	152	184	1
1997	152	197	1
1998	153	156	1
1999	153	160	1
2000	153	167	1
2001	153	185	1
2002	153	191	1
2003	154	167	1
2004	155	156	1
2005	155	181	1
2006	156	168	1
2007	156	175	1
2008	156	197	1
2009	157	179	1
2010	157	184	1
2011	157	187	1
2012	157	199	1
2013	158	160	1
2014	158	162	1
2015	158	165	1
2016	158	166	1
2017	158	167	1
2018	158	177	1
2019	158	183	1
2020	158	188	1
2021	158	192	1
2022	159	162	1
2023	159	196	1
2024	160	162	1
2025	160	171	1
2026	160	174	1
2027	160	176	1
2028	161	167	1
2029	161	169	1
2030	161	196	1
2031	162	170	1
2032	162	173	1
2033	163	166	1
2034	163	167	1
2035	163	177	1
2036	163	181	1
2037	163	193	1
2038	164	166	1
2039	164	168	1
2040	164	170	1
2041	164	179	1
2042	164	181	1
2043	164	198	1
2044	165	181	1
2045	165	185	1
2046	166	168	1
2047	166	170	1
2048	166	186	1
2049	166	189	1
2050	167	186	1
2051	167	189	1
2052	168	169	1
2053	168	179	1
2054	168	181	1
2055	171	172	1
2056	171	178	1
2057	173	174	1
2058	173	182	1
2059	173	188	1
2060	174	184	1
2061	174	185	1
2062	175	185	1
2063	176	182	1
2064	176	183	1
2065	177	183	1
2066	177	189	1
2067	178	193	1
2068	178	196	1
2069	179	185	1
2070	179	190	1
2071	179	194	1
2072	179	198	1
2073	180	182	1
2074	180	190	1
2075	180	195	1
2076	180	196	1
2077	180	199	1
2078	182	190	1
2079	183	188	1
2080	183	192	1
2081	183	194	1
2082	184	190	1
2083	185	189	1
2084	186	198	1
2085	187	192	1
2086	187	193	1
2087	187	195	1
2088	187	196	1
2089	187	197	1
2090	188	191	1
2091	189	192	1
2092	189	193	1
2093	189	196	1
2094	190	193	1
2095	190	195	1
2096	190	199	1
2097	192	193	1
2098	194	195	1
2099	195	197	1
2100	196	198	1
2101	197	199	1
