Link_index	Source	Destination	Capacity(kbps)
1661	118	170	1
1662	118	189	1
1663	118	195	1
1664	119	138	1
1665	119	163	1
1666	119	174	1
1667	119	176	1
1668	119	181	1
1669	119	189	1
1670	120	123	1
1671	120	144	1
1672	120	157	1
1673	120	158	1
1674	120	171	1
1675	120	175	1
1676	120	186	1
1677	120	187	1
1678	120	188	1
1679	121	135	1
1680	121	152	1
1681	121	165	1
1682	121	168	1
1683	121	180	1
1684	121	194	1
1685	121	195	1
1686	121	198	1
1687	122	128	1
1688	122	138	1
1689	122	143	1
1690	122	149	1
1691	122	154	1
1692	122	188	1
1693	122	191	1
1694	123	132	1
1695	123	159	1
1696	123	164	1
1697	123	170	1
1698	123	172	1
1699	123	193	1
1700	124	125	1
1701	124	155	1
1702	124	184	1
1703	124	186	1
1704	124	188	1
1705	124	189	1
1706	124	192	1
1707	124	195	1
1708	124	198	1
1709	125	127	1
1710	125	130	1
1711	125	148	1
1712	125	159	1
1713	125	175	1
1714	125	199	1
1715	126	127	1
1716	126	132	1
1717	126	138	1
1718	126	139	1
1719	126	140	1
1720	126	190	1
1721	126	195	1
1722	127	128	1
1723	127	131	1
1724	127	134	1
1725	127	136	1
1726	127	146	1
1727	127	166	1
1728	127	172	1
1729	127	182	1
1730	127	184	1
1731	127	192	1
1732	128	152	1
1733	128	155	1
1734	128	157	1
1735	128	159	1
1736	128	160	1
1737	129	135	1
1738	129	160	1
1739	129	164	1
1740	129	173	1
1741	129	181	1
1742	129	184	1
1743	129	197	1
1744	130	151	1
1745	130	153	1
1746	130	161	1
1747	130	166	1
1748	130	173	1
1749	131	136	1
1750	131	146	1
1751	131	152	1
1752	131	167	1
1753	131	170	1
1754	131	171	1
1755	131	180	1
1756	131	185	1
1757	131	187	1
1758	132	134	1
1759	132	142	1
1760	132	143	1
1761	132	144	1
1762	132	147	1
1763	132	152	1
1764	132	157	1
1765	132	170	1
1766	133	134	1
1767	133	152	1
1768	133	168	1
1769	133	173	1
1770	133	177	1
1771	133	185	1
1772	133	193	1
1773	133	194	1
1774	134	158	1
1775	134	164	1
1776	134	170	1
1777	134	172	1
1778	134	187	1
1779	134	193	1
1780	134	194	1
1781	135	141	1
1782	135	167	1
1783	135	171	1
1784	135	172	1
1785	135	177	1
1786	135	188	1
1787	135	193	1
1788	136	142	1
1789	136	149	1
1790	136	164	1
1791	136	170	1
1792	136	181	1
1793	136	183	1
1794	136	189	1
1795	136	191	1
1796	137	141	1
1797	137	156	1
1798	137	165	1
1799	137	170	1
1800	137	177	1
1801	137	185	1
1802	137	189	1
1803	137	190	1
1804	138	166	1
1805	138	179	1
1806	138	183	1
1807	138	189	1
1808	138	198	1
1809	139	141	1
1810	139	170	1
1811	139	178	1
1812	139	188	1
1813	140	168	1
1814	140	169	1
1815	140	176	1
1816	140	179	1
1817	140	192	1
1818	140	194	1
1819	140	198	1
1820	141	144	1
1821	141	176	1
1822	141	189	1
1823	141	190	1
1824	141	197	1
1825	142	145	1
1826	142	150	1
1827	142	152	1
1828	142	154	1
1829	142	173	1
1830	142	198	1
1831	143	144	1
1832	143	146	1
1833	143	149	1
1834	143	151	1
1835	143	164	1
1836	143	173	1
1837	143	175	1
1838	143	197	1
1839	144	146	1
1840	144	151	1
1841	144	155	1
1842	144	158	1
1843	144	161	1
1844	144	168	1
1845	144	171	1
1846	144	179	1
1847	145	162	1
1848	145	171	1
1849	146	148	1
1850	146	186	1
1851	147	161	1
1852	147	164	1
1853	147	175	1
1854	147	179	1
1855	147	184	1
1856	147	195	1
1857	148	177	1
1858	149	151	1
1859	149	155	1
1860	149	163	1
1861	149	164	1
1862	149	187	1
1863	150	154	1
1864	150	187	1
1865	150	196	1
1866	151	160	1
1867	151	162	1
1868	151	176	1
1869	151	177	1
1870	151	178	1
1871	151	187	1
1872	152	158	1
1873	152	161	1
1874	152	162	1
1875	152	165	1
1876	152	166	1
1877	152	167	1
1878	152	170	1
1879	152	190	1
1880	152	191	1
1881	153	156	1
1882	153	157	1
1883	153	164	1
1884	153	171	1
1885	153	176	1
1886	153	183	1
1887	153	193	1
1888	153	194	1
1889	154	162	1
1890	154	168	1
1891	154	170	1
1892	154	177	1
1893	154	181	1
1894	155	170	1
1895	155	179	1
1896	155	186	1
1897	155	195	1
1898	155	196	1
1899	156	174	1
1900	156	175	1
1901	156	186	1
1902	156	199	1
1903	157	178	1
1904	157	179	1
1905	157	181	1
1906	157	185	1
1907	157	186	1
1908	157	194	1
1909	157	198	1
1910	158	172	1
1911	158	179	1
1912	158	181	1
1913	158	183	1
1914	158	185	1
1915	158	199	1
1916	159	163	1
1917	159	168	1
1918	159	181	1
1919	159	187	1
1920	159	193	1
1921	159	199	1
1922	160	177	1
1923	160	198	1
1924	161	177	1
1925	162	166	1
1926	162	168	1
1927	162	169	1
1928	162	187	1
1929	162	190	1
1930	162	196	1
1931	163	165	1
1932	163	178	1
1933	163	188	1
1934	164	165	1
1935	164	178	1
1936	164	179	1
1937	164	182	1
1938	164	184	1
1939	164	191	1
1940	164	195	1
1941	165	177	1
1942	165	190	1
1943	165	192	1
1944	165	196	1
1945	166	167	1
1946	166	168	1
1947	166	173	1
1948	166	185	1
1949	166	199	1
1950	167	170	1
1951	167	186	1
1952	167	197	1
1953	167	199	1
1954	168	173	1
1955	168	174	1
1956	168	176	1
1957	168	184	1
1958	168	186	1
1959	168	190	1
1960	169	170	1
1961	169	171	1
1962	169	175	1
1963	169	181	1
1964	170	191	1
1965	171	172	1
1966	171	178	1
1967	171	197	1
1968	173	180	1
1969	174	176	1
1970	174	177	1
1971	174	189	1
1972	174	199	1
1973	175	176	1
1974	175	177	1
1975	175	178	1
1976	175	184	1
1977	175	197	1
1978	176	185	1
1979	176	194	1
1980	176	195	1
1981	178	182	1
1982	179	181	1
1983	179	185	1
1984	179	186	1
1985	179	188	1
1986	179	191	1
1987	180	192	1
1988	180	199	1
1989	181	185	1
1990	182	184	1
1991	182	199	1
1992	183	188	1
1993	183	195	1
1994	185	189	1
1995	185	198	1
1996	186	191	1
1997	187	190	1
1998	188	194	1
1999	191	194	1
2000	193	199	1
2001	195	196	1
