Link_index	Source	Destination	Capacity(kbps)
1661	91	170	1
1662	91	178	1
1663	91	182	1
1664	91	208	1
1665	91	215	1
1666	91	218	1
1667	92	94	1
1668	92	111	1
1669	92	115	1
1670	92	117	1
1671	92	119	1
1672	92	121	1
1673	92	124	1
1674	92	128	1
1675	92	131	1
1676	92	144	1
1677	92	150	1
1678	92	189	1
1679	92	190	1
1680	92	214	1
1681	92	216	1
1682	93	95	1
1683	93	100	1
1684	93	118	1
1685	93	124	1
1686	93	130	1
1687	93	138	1
1688	93	170	1
1689	93	178	1
1690	93	197	1
1691	93	202	1
1692	93	203	1
1693	94	119	1
1694	94	124	1
1695	94	128	1
1696	94	131	1
1697	94	140	1
1698	94	156	1
1699	94	160	1
1700	94	173	1
1701	94	176	1
1702	94	178	1
1703	94	182	1
1704	94	187	1
1705	94	193	1
1706	94	194	1
1707	94	200	1
1708	94	204	1
1709	95	96	1
1710	95	110	1
1711	95	118	1
1712	95	127	1
1713	95	150	1
1714	95	170	1
1715	95	189	1
1716	95	196	1
1717	95	197	1
1718	95	207	1
1719	95	215	1
1720	96	101	1
1721	96	119	1
1722	96	137	1
1723	96	143	1
1724	96	157	1
1725	96	159	1
1726	96	161	1
1727	96	168	1
1728	96	170	1
1729	96	184	1
1730	96	205	1
1731	96	214	1
1732	97	100	1
1733	97	105	1
1734	97	113	1
1735	97	119	1
1736	97	120	1
1737	97	129	1
1738	97	130	1
1739	97	140	1
1740	97	145	1
1741	97	150	1
1742	97	171	1
1743	97	172	1
1744	97	175	1
1745	97	197	1
1746	97	210	1
1747	97	211	1
1748	98	99	1
1749	98	104	1
1750	98	107	1
1751	98	120	1
1752	98	128	1
1753	98	134	1
1754	98	165	1
1755	98	168	1
1756	98	171	1
1757	98	187	1
1758	98	191	1
1759	98	193	1
1760	98	197	1
1761	98	208	1
1762	98	213	1
1763	99	100	1
1764	99	101	1
1765	99	106	1
1766	99	120	1
1767	99	123	1
1768	99	129	1
1769	99	148	1
1770	99	157	1
1771	99	171	1
1772	99	180	1
1773	99	187	1
1774	99	188	1
1775	99	199	1
1776	99	211	1
1777	100	116	1
1778	100	140	1
1779	100	148	1
1780	100	159	1
1781	100	166	1
1782	100	167	1
1783	100	173	1
1784	100	178	1
1785	100	184	1
1786	100	214	1
1787	101	103	1
1788	101	135	1
1789	101	139	1
1790	101	151	1
1791	101	192	1
1792	101	193	1
1793	101	218	1
1794	102	120	1
1795	102	126	1
1796	102	132	1
1797	102	138	1
1798	102	141	1
1799	102	182	1
1800	102	196	1
1801	102	198	1
1802	102	199	1
1803	102	218	1
1804	103	104	1
1805	103	105	1
1806	103	109	1
1807	103	123	1
1808	103	135	1
1809	103	138	1
1810	103	165	1
1811	103	181	1
1812	103	184	1
1813	103	185	1
1814	103	208	1
1815	103	217	1
1816	104	112	1
1817	104	115	1
1818	104	131	1
1819	104	138	1
1820	104	145	1
1821	104	158	1
1822	104	167	1
1823	104	172	1
1824	104	180	1
1825	104	182	1
1826	104	206	1
1827	105	117	1
1828	105	125	1
1829	105	136	1
1830	105	151	1
1831	105	156	1
1832	105	158	1
1833	105	163	1
1834	105	169	1
1835	105	183	1
1836	105	184	1
1837	105	212	1
1838	105	218	1
1839	106	119	1
1840	106	123	1
1841	106	125	1
1842	106	133	1
1843	106	134	1
1844	106	143	1
1845	106	147	1
1846	106	176	1
1847	106	200	1
1848	106	206	1
1849	106	216	1
1850	107	112	1
1851	107	119	1
1852	107	128	1
1853	107	134	1
1854	107	141	1
1855	107	145	1
1856	107	148	1
1857	107	149	1
1858	107	155	1
1859	107	160	1
1860	107	172	1
1861	107	174	1
1862	107	188	1
1863	107	207	1
1864	108	157	1
1865	108	168	1
1866	108	175	1
1867	108	192	1
1868	109	117	1
1869	109	119	1
1870	109	129	1
1871	109	146	1
1872	109	154	1
1873	109	168	1
1874	109	171	1
1875	109	175	1
1876	109	185	1
1877	109	186	1
1878	109	203	1
1879	109	204	1
1880	109	206	1
1881	110	113	1
1882	110	117	1
1883	110	124	1
1884	110	141	1
1885	110	168	1
1886	110	173	1
1887	110	182	1
1888	110	187	1
1889	110	189	1
1890	110	194	1
1891	110	199	1
1892	110	200	1
1893	110	201	1
1894	110	212	1
1895	111	112	1
1896	111	120	1
1897	111	126	1
1898	111	127	1
1899	111	133	1
1900	111	137	1
1901	111	141	1
1902	111	149	1
1903	111	151	1
1904	111	166	1
1905	111	167	1
1906	111	170	1
1907	111	174	1
1908	111	180	1
1909	111	181	1
1910	111	199	1
1911	111	200	1
1912	111	201	1
1913	111	206	1
1914	111	207	1
1915	112	141	1
1916	112	142	1
1917	112	149	1
1918	112	205	1
1919	113	125	1
1920	113	130	1
1921	113	136	1
1922	113	143	1
1923	113	147	1
1924	113	165	1
1925	113	168	1
1926	113	173	1
1927	113	185	1
1928	114	136	1
1929	114	139	1
1930	114	151	1
1931	114	166	1
1932	114	171	1
1933	114	178	1
1934	114	188	1
1935	114	213	1
1936	115	120	1
1937	115	121	1
1938	115	140	1
1939	115	159	1
1940	115	169	1
1941	115	179	1
1942	115	194	1
1943	115	195	1
1944	115	197	1
1945	116	119	1
1946	116	125	1
1947	116	137	1
1948	116	143	1
1949	116	147	1
1950	116	148	1
1951	116	174	1
1952	116	177	1
1953	116	188	1
1954	116	200	1
1955	117	131	1
1956	117	141	1
1957	117	151	1
1958	117	152	1
1959	117	161	1
1960	117	162	1
1961	117	175	1
1962	117	179	1
1963	117	188	1
1964	117	193	1
1965	117	198	1
1966	117	214	1
1967	118	124	1
1968	118	126	1
1969	118	131	1
1970	118	142	1
1971	118	143	1
1972	118	147	1
1973	118	173	1
1974	118	179	1
1975	118	181	1
1976	118	184	1
1977	118	191	1
1978	118	204	1
1979	119	147	1
1980	119	160	1
1981	119	169	1
1982	119	176	1
1983	119	188	1
1984	119	195	1
1985	119	199	1
1986	119	202	1
1987	119	210	1
1988	120	125	1
1989	120	167	1
1990	120	180	1
1991	120	185	1
1992	120	193	1
1993	121	139	1
1994	121	140	1
1995	121	155	1
1996	121	158	1
1997	121	168	1
1998	121	184	1
1999	121	211	1
2000	122	123	1
2001	122	205	1
2002	123	131	1
2003	123	159	1
2004	123	163	1
2005	123	164	1
2006	123	176	1
2007	123	193	1
2008	123	205	1
2009	123	206	1
2010	123	211	1
2011	123	213	1
2012	123	218	1
2013	124	142	1
2014	124	149	1
2015	124	165	1
2016	124	168	1
2017	124	195	1
2018	124	197	1
2019	124	199	1
2020	124	202	1
2021	125	127	1
2022	125	136	1
2023	125	179	1
2024	125	189	1
2025	125	193	1
2026	125	201	1
2027	125	208	1
2028	125	219	1
2029	126	143	1
2030	126	152	1
2031	126	161	1
2032	126	170	1
2033	126	183	1
2034	126	204	1
2035	126	215	1
2036	127	155	1
2037	127	160	1
2038	127	162	1
2039	127	185	1
2040	127	197	1
2041	127	200	1
2042	127	203	1
2043	127	209	1
2044	127	210	1
2045	127	218	1
2046	128	130	1
2047	128	138	1
2048	128	151	1
2049	128	167	1
2050	128	172	1
2051	128	184	1
2052	128	193	1
2053	128	213	1
2054	128	214	1
2055	129	135	1
2056	129	138	1
2057	129	147	1
2058	129	157	1
2059	129	163	1
2060	129	175	1
2061	129	179	1
2062	129	180	1
2063	129	183	1
2064	129	188	1
2065	129	214	1
2066	130	142	1
2067	130	145	1
2068	130	151	1
2069	130	152	1
2070	130	168	1
2071	130	186	1
2072	130	189	1
2073	131	135	1
2074	131	139	1
2075	131	146	1
2076	131	159	1
2077	131	170	1
2078	131	177	1
2079	131	178	1
2080	131	180	1
2081	131	192	1
2082	132	144	1
2083	132	153	1
2084	132	155	1
2085	132	156	1
2086	132	160	1
2087	132	166	1
2088	132	168	1
2089	132	175	1
2090	133	146	1
2091	133	147	1
2092	133	149	1
2093	133	153	1
2094	133	170	1
2095	133	171	1
2096	133	175	1
2097	133	193	1
2098	133	198	1
2099	133	202	1
2100	133	211	1
2101	134	151	1
2102	134	167	1
2103	134	181	1
2104	134	183	1
2105	134	185	1
2106	134	195	1
2107	134	196	1
2108	134	200	1
2109	134	203	1
2110	135	136	1
2111	135	154	1
2112	135	162	1
2113	135	164	1
2114	135	190	1
2115	135	203	1
2116	136	143	1
2117	136	157	1
2118	136	158	1
2119	136	194	1
2120	136	201	1
2121	136	202	1
2122	137	143	1
2123	137	177	1
2124	137	213	1
2125	138	139	1
2126	138	157	1
2127	138	162	1
2128	138	166	1
2129	138	169	1
2130	138	179	1
2131	138	181	1
2132	138	184	1
2133	138	185	1
2134	138	188	1
2135	139	145	1
2136	139	150	1
2137	139	171	1
2138	139	176	1
2139	139	184	1
2140	139	188	1
2141	139	213	1
2142	139	218	1
2143	140	153	1
2144	140	160	1
2145	140	164	1
2146	140	181	1
2147	140	185	1
2148	140	195	1
2149	140	206	1
2150	140	214	1
2151	141	151	1
2152	141	153	1
2153	141	155	1
2154	141	164	1
2155	141	170	1
2156	141	179	1
2157	141	197	1
2158	141	201	1
2159	142	152	1
2160	142	182	1
2161	142	188	1
2162	142	190	1
2163	142	203	1
2164	143	157	1
2165	143	161	1
2166	143	167	1
2167	143	172	1
2168	143	176	1
2169	143	181	1
2170	143	189	1
2171	143	206	1
2172	143	216	1
2173	143	218	1
2174	144	154	1
2175	145	148	1
2176	145	149	1
2177	145	150	1
2178	145	159	1
2179	145	181	1
2180	145	188	1
2181	145	190	1
2182	145	219	1
2183	146	150	1
2184	146	171	1
2185	146	172	1
2186	146	184	1
2187	146	194	1
2188	146	196	1
2189	146	198	1
2190	146	203	1
2191	146	208	1
2192	146	212	1
2193	146	216	1
2194	147	152	1
2195	147	161	1
2196	147	178	1
2197	147	181	1
2198	147	207	1
2199	148	153	1
2200	148	157	1
2201	148	168	1
2202	148	202	1
2203	148	214	1
2204	149	157	1
2205	149	184	1
2206	149	192	1
2207	149	197	1
2208	149	204	1
2209	149	205	1
2210	149	213	1
2211	150	152	1
2212	150	158	1
2213	150	159	1
2214	150	166	1
2215	150	184	1
2216	150	187	1
2217	150	203	1
2218	150	211	1
2219	151	159	1
2220	151	173	1
2221	151	174	1
2222	151	181	1
2223	151	182	1
2224	151	185	1
2225	151	200	1
2226	151	209	1
2227	151	215	1
2228	152	153	1
2229	152	168	1
2230	152	171	1
2231	152	174	1
2232	152	178	1
2233	153	164	1
2234	153	169	1
2235	153	204	1
2236	153	208	1
2237	153	210	1
2238	153	214	1
2239	153	215	1
2240	154	164	1
2241	154	167	1
2242	154	171	1
2243	154	175	1
2244	154	197	1
2245	154	205	1
2246	154	211	1
2247	155	166	1
2248	155	173	1
2249	155	181	1
2250	155	189	1
2251	155	192	1
2252	155	198	1
2253	155	204	1
2254	155	206	1
2255	155	207	1
2256	155	210	1
2257	155	219	1
2258	156	159	1
2259	156	160	1
2260	156	163	1
2261	156	165	1
2262	156	169	1
2263	156	171	1
2264	156	174	1
2265	156	184	1
2266	156	207	1
2267	156	216	1
2268	157	185	1
2269	157	196	1
2270	157	210	1
2271	157	211	1
2272	157	215	1
2273	158	177	1
2274	158	185	1
2275	158	198	1
2276	158	209	1
2277	159	169	1
2278	159	185	1
2279	159	189	1
2280	159	209	1
2281	159	212	1
2282	159	215	1
2283	159	219	1
2284	160	169	1
2285	160	179	1
2286	160	192	1
2287	160	194	1
2288	160	203	1
2289	160	206	1
2290	160	218	1
2291	161	162	1
2292	161	178	1
2293	161	195	1
2294	161	196	1
2295	161	206	1
2296	161	207	1
2297	161	208	1
2298	161	210	1
2299	161	218	1
2300	162	163	1
2301	162	167	1
2302	162	169	1
2303	162	177	1
2304	162	190	1
2305	162	194	1
2306	162	195	1
2307	162	199	1
2308	162	210	1
2309	162	218	1
2310	163	178	1
2311	163	186	1
2312	163	188	1
2313	163	191	1
2314	163	198	1
2315	163	208	1
2316	163	215	1
2317	164	170	1
2318	164	185	1
2319	164	186	1
2320	164	214	1
2321	164	216	1
2322	164	218	1
2323	165	172	1
2324	165	176	1
2325	165	179	1
2326	165	182	1
2327	165	197	1
2328	165	202	1
2329	165	211	1
2330	166	170	1
2331	166	178	1
2332	166	183	1
2333	166	187	1
2334	166	190	1
2335	166	198	1
2336	166	209	1
2337	167	180	1
2338	167	187	1
2339	167	190	1
2340	167	193	1
2341	167	198	1
2342	167	206	1
2343	167	212	1
2344	167	218	1
2345	168	200	1
2346	168	208	1
2347	168	215	1
2348	169	178	1
2349	169	184	1
2350	169	187	1
2351	169	191	1
2352	169	198	1
2353	169	209	1
2354	170	172	1
2355	170	198	1
2356	170	209	1
2357	170	216	1
2358	171	205	1
2359	171	207	1
2360	172	182	1
2361	172	183	1
2362	172	186	1
2363	172	199	1
2364	172	205	1
2365	172	214	1
2366	173	181	1
2367	173	200	1
2368	173	205	1
2369	174	179	1
2370	174	182	1
2371	174	188	1
2372	174	195	1
2373	174	206	1
2374	175	179	1
2375	175	183	1
2376	175	201	1
2377	175	209	1
2378	175	212	1
2379	176	184	1
2380	176	192	1
2381	176	198	1
2382	176	200	1
2383	176	203	1
2384	176	215	1
2385	177	181	1
2386	177	186	1
2387	177	207	1
2388	177	215	1
2389	178	203	1
2390	179	191	1
2391	179	193	1
2392	179	202	1
2393	179	208	1
2394	179	215	1
2395	180	185	1
2396	180	190	1
2397	180	194	1
2398	180	198	1
2399	180	203	1
2400	180	210	1
2401	180	215	1
2402	181	189	1
2403	182	185	1
2404	182	187	1
2405	182	189	1
2406	182	193	1
2407	182	208	1
2408	182	219	1
2409	183	187	1
2410	183	189	1
2411	183	192	1
2412	183	199	1
2413	183	217	1
2414	184	185	1
2415	184	188	1
2416	184	210	1
2417	187	188	1
2418	187	204	1
2419	187	207	1
2420	187	211	1
2421	187	218	1
2422	188	196	1
2423	188	200	1
2424	189	216	1
2425	189	217	1
2426	190	196	1
2427	190	211	1
2428	190	214	1
2429	191	197	1
2430	191	200	1
2431	191	206	1
2432	192	193	1
2433	193	195	1
2434	193	197	1
2435	193	211	1
2436	194	207	1
2437	194	214	1
2438	195	204	1
2439	195	214	1
2440	196	198	1
2441	196	203	1
2442	196	210	1
2443	196	215	1
2444	196	216	1
2445	197	204	1
2446	197	213	1
2447	198	202	1
2448	199	207	1
2449	199	209	1
2450	199	218	1
2451	200	203	1
2452	200	205	1
2453	200	209	1
2454	200	212	1
2455	200	213	1
2456	200	219	1
2457	201	202	1
2458	202	206	1
2459	202	207	1
2460	202	215	1
2461	203	213	1
2462	204	218	1
2463	205	208	1
2464	205	215	1
2465	209	216	1
2466	210	213	1
2467	211	219	1
2468	214	218	1
