Link_index	Source	Destination	Capacity(kbps)
1661	121	131	1
1662	121	140	1
1663	121	146	1
1664	121	166	1
1665	121	169	1
1666	121	172	1
1667	121	179	1
1668	121	180	1
1669	121	189	1
1670	122	127	1
1671	122	135	1
1672	122	142	1
1673	122	199	1
1674	123	148	1
1675	123	153	1
1676	123	158	1
1677	123	168	1
1678	123	169	1
1679	123	179	1
1680	123	185	1
1681	123	190	1
1682	124	131	1
1683	124	133	1
1684	124	147	1
1685	124	153	1
1686	124	168	1
1687	124	184	1
1688	124	189	1
1689	124	192	1
1690	125	128	1
1691	125	135	1
1692	125	138	1
1693	125	154	1
1694	125	172	1
1695	125	181	1
1696	125	184	1
1697	125	187	1
1698	125	191	1
1699	125	194	1
1700	126	127	1
1701	126	130	1
1702	127	132	1
1703	127	170	1
1704	127	193	1
1705	128	134	1
1706	128	136	1
1707	128	150	1
1708	128	165	1
1709	128	192	1
1710	128	198	1
1711	129	137	1
1712	129	142	1
1713	129	145	1
1714	129	161	1
1715	129	165	1
1716	129	167	1
1717	129	181	1
1718	130	136	1
1719	130	138	1
1720	130	149	1
1721	130	152	1
1722	130	180	1
1723	130	181	1
1724	130	198	1
1725	131	133	1
1726	131	135	1
1727	131	144	1
1728	131	164	1
1729	131	175	1
1730	131	186	1
1731	131	187	1
1732	132	145	1
1733	132	148	1
1734	132	150	1
1735	132	157	1
1736	132	163	1
1737	132	170	1
1738	132	184	1
1739	132	190	1
1740	132	195	1
1741	132	198	1
1742	133	136	1
1743	133	152	1
1744	133	153	1
1745	133	160	1
1746	133	174	1
1747	133	188	1
1748	134	144	1
1749	134	150	1
1750	134	162	1
1751	134	165	1
1752	134	171	1
1753	134	183	1
1754	134	199	1
1755	135	142	1
1756	135	147	1
1757	135	151	1
1758	135	153	1
1759	135	157	1
1760	135	163	1
1761	135	168	1
1762	135	179	1
1763	137	152	1
1764	137	159	1
1765	137	166	1
1766	137	178	1
1767	137	180	1
1768	137	195	1
1769	137	196	1
1770	138	140	1
1771	138	144	1
1772	138	147	1
1773	138	167	1
1774	138	169	1
1775	138	185	1
1776	138	186	1
1777	138	196	1
1778	139	170	1
1779	139	183	1
1780	139	195	1
1781	139	197	1
1782	140	151	1
1783	140	171	1
1784	140	193	1
1785	140	197	1
1786	141	142	1
1787	141	148	1
1788	141	154	1
1789	141	174	1
1790	141	192	1
1791	142	149	1
1792	142	170	1
1793	142	177	1
1794	142	185	1
1795	142	192	1
1796	142	195	1
1797	142	199	1
1798	143	176	1
1799	144	152	1
1800	144	154	1
1801	144	155	1
1802	144	159	1
1803	144	197	1
1804	145	189	1
1805	146	148	1
1806	146	180	1
1807	146	185	1
1808	146	196	1
1809	147	151	1
1810	147	167	1
1811	147	189	1
1812	147	190	1
1813	147	195	1
1814	148	162	1
1815	148	165	1
1816	148	172	1
1817	148	184	1
1818	148	189	1
1819	148	198	1
1820	149	172	1
1821	149	178	1
1822	149	190	1
1823	149	192	1
1824	149	193	1
1825	150	151	1
1826	150	153	1
1827	150	162	1
1828	150	165	1
1829	150	171	1
1830	150	178	1
1831	150	181	1
1832	150	182	1
1833	150	186	1
1834	150	188	1
1835	150	189	1
1836	151	160	1
1837	151	162	1
1838	151	166	1
1839	151	197	1
1840	152	160	1
1841	152	165	1
1842	152	167	1
1843	152	195	1
1844	153	161	1
1845	153	175	1
1846	153	185	1
1847	153	191	1
1848	153	193	1
1849	154	159	1
1850	154	167	1
1851	155	160	1
1852	155	165	1
1853	155	173	1
1854	155	182	1
1855	155	190	1
1856	155	198	1
1857	157	168	1
1858	157	181	1
1859	157	184	1
1860	157	197	1
1861	157	199	1
1862	158	176	1
1863	158	185	1
1864	158	186	1
1865	159	174	1
1866	159	196	1
1867	160	168	1
1868	160	174	1
1869	160	189	1
1870	160	193	1
1871	160	196	1
1872	161	171	1
1873	161	183	1
1874	161	186	1
1875	161	191	1
1876	161	197	1
1877	162	165	1
1878	162	166	1
1879	162	176	1
1880	162	180	1
1881	163	176	1
1882	163	179	1
1883	163	181	1
1884	163	199	1
1885	164	186	1
1886	164	187	1
1887	164	195	1
1888	165	166	1
1889	165	175	1
1890	165	177	1
1891	165	193	1
1892	165	195	1
1893	166	178	1
1894	166	188	1
1895	166	189	1
1896	166	190	1
1897	166	193	1
1898	166	194	1
1899	167	187	1
1900	167	188	1
1901	167	190	1
1902	167	196	1
1903	167	199	1
1904	168	178	1
1905	168	189	1
1906	168	196	1
1907	170	191	1
1908	170	193	1
1909	171	176	1
1910	171	189	1
1911	172	173	1
1912	172	174	1
1913	172	176	1
1914	172	179	1
1915	172	182	1
1916	172	187	1
1917	172	191	1
1918	172	192	1
1919	173	180	1
1920	173	184	1
1921	173	186	1
1922	173	189	1
1923	174	180	1
1924	174	184	1
1925	174	191	1
1926	175	195	1
1927	176	177	1
1928	176	179	1
1929	176	190	1
1930	176	195	1
1931	177	184	1
1932	177	190	1
1933	177	191	1
1934	178	182	1
1935	179	196	1
1936	179	198	1
1937	182	185	1
1938	182	187	1
1939	182	190	1
1940	182	195	1
1941	183	186	1
1942	183	196	1
1943	184	190	1
1944	184	193	1
1945	184	199	1
1946	186	187	1
1947	186	188	1
1948	187	195	1
