Link_index	Source	Destination	Capacity(kbps)
1661	95	156	1
1662	95	186	1
1663	96	105	1
1664	96	111	1
1665	96	123	1
1666	96	129	1
1667	96	152	1
1668	96	160	1
1669	96	177	1
1670	96	179	1
1671	96	189	1
1672	96	190	1
1673	96	196	1
1674	96	204	1
1675	96	212	1
1676	96	213	1
1677	97	101	1
1678	97	105	1
1679	97	122	1
1680	97	132	1
1681	97	134	1
1682	97	136	1
1683	97	141	1
1684	97	156	1
1685	97	158	1
1686	97	170	1
1687	97	173	1
1688	97	178	1
1689	97	180	1
1690	97	183	1
1691	97	195	1
1692	97	208	1
1693	97	210	1
1694	97	214	1
1695	97	217	1
1696	98	108	1
1697	98	118	1
1698	98	125	1
1699	98	128	1
1700	98	129	1
1701	98	132	1
1702	98	138	1
1703	98	139	1
1704	98	156	1
1705	98	171	1
1706	98	176	1
1707	98	191	1
1708	98	195	1
1709	98	201	1
1710	99	104	1
1711	99	110	1
1712	99	125	1
1713	99	131	1
1714	99	149	1
1715	99	156	1
1716	99	160	1
1717	99	163	1
1718	99	169	1
1719	99	173	1
1720	99	193	1
1721	99	208	1
1722	99	210	1
1723	99	211	1
1724	100	104	1
1725	100	112	1
1726	100	128	1
1727	100	130	1
1728	100	159	1
1729	100	161	1
1730	100	164	1
1731	100	168	1
1732	100	172	1
1733	100	175	1
1734	100	199	1
1735	100	210	1
1736	101	104	1
1737	101	119	1
1738	101	139	1
1739	101	167	1
1740	101	170	1
1741	101	173	1
1742	101	192	1
1743	101	217	1
1744	102	107	1
1745	102	109	1
1746	102	116	1
1747	102	121	1
1748	102	132	1
1749	102	141	1
1750	102	142	1
1751	102	160	1
1752	102	174	1
1753	102	177	1
1754	102	203	1
1755	102	211	1
1756	102	215	1
1757	103	111	1
1758	103	121	1
1759	103	133	1
1760	103	135	1
1761	103	148	1
1762	103	164	1
1763	103	166	1
1764	103	209	1
1765	103	215	1
1766	104	128	1
1767	104	149	1
1768	104	153	1
1769	104	166	1
1770	104	173	1
1771	104	189	1
1772	104	204	1
1773	104	209	1
1774	105	109	1
1775	105	112	1
1776	105	113	1
1777	105	126	1
1778	105	127	1
1779	105	134	1
1780	105	143	1
1781	105	144	1
1782	105	155	1
1783	105	160	1
1784	105	163	1
1785	105	210	1
1786	106	109	1
1787	106	111	1
1788	106	112	1
1789	106	114	1
1790	106	120	1
1791	106	147	1
1792	106	153	1
1793	106	157	1
1794	106	158	1
1795	106	162	1
1796	106	181	1
1797	106	200	1
1798	106	203	1
1799	106	209	1
1800	107	119	1
1801	107	122	1
1802	107	123	1
1803	107	143	1
1804	107	145	1
1805	107	149	1
1806	107	152	1
1807	107	170	1
1808	107	187	1
1809	107	195	1
1810	107	215	1
1811	108	109	1
1812	108	126	1
1813	108	157	1
1814	108	161	1
1815	108	162	1
1816	108	166	1
1817	108	178	1
1818	108	200	1
1819	108	206	1
1820	108	210	1
1821	108	211	1
1822	109	127	1
1823	109	129	1
1824	109	142	1
1825	109	145	1
1826	109	146	1
1827	109	158	1
1828	109	165	1
1829	109	188	1
1830	109	192	1
1831	109	195	1
1832	110	122	1
1833	110	131	1
1834	110	143	1
1835	110	159	1
1836	110	187	1
1837	110	207	1
1838	110	215	1
1839	110	218	1
1840	111	114	1
1841	111	117	1
1842	111	119	1
1843	111	126	1
1844	111	130	1
1845	111	138	1
1846	111	147	1
1847	111	150	1
1848	111	153	1
1849	111	154	1
1850	111	171	1
1851	111	174	1
1852	111	177	1
1853	111	212	1
1854	112	116	1
1855	112	122	1
1856	112	155	1
1857	112	167	1
1858	112	191	1
1859	112	197	1
1860	112	199	1
1861	112	204	1
1862	112	213	1
1863	112	214	1
1864	112	218	1
1865	113	116	1
1866	113	120	1
1867	113	149	1
1868	113	153	1
1869	113	165	1
1870	113	166	1
1871	113	182	1
1872	113	191	1
1873	113	196	1
1874	113	219	1
1875	114	157	1
1876	114	169	1
1877	114	184	1
1878	114	186	1
1879	114	194	1
1880	114	195	1
1881	114	218	1
1882	114	219	1
1883	115	133	1
1884	115	182	1
1885	115	184	1
1886	115	194	1
1887	115	217	1
1888	115	219	1
1889	116	140	1
1890	116	143	1
1891	116	145	1
1892	116	158	1
1893	116	169	1
1894	116	177	1
1895	116	192	1
1896	116	195	1
1897	116	218	1
1898	117	124	1
1899	117	150	1
1900	117	158	1
1901	117	169	1
1902	117	190	1
1903	117	195	1
1904	117	213	1
1905	118	125	1
1906	118	127	1
1907	118	133	1
1908	118	137	1
1909	118	147	1
1910	118	152	1
1911	118	153	1
1912	118	157	1
1913	118	173	1
1914	118	186	1
1915	118	189	1
1916	118	192	1
1917	118	202	1
1918	118	219	1
1919	119	125	1
1920	119	128	1
1921	119	141	1
1922	119	143	1
1923	119	145	1
1924	119	149	1
1925	119	154	1
1926	119	170	1
1927	119	175	1
1928	119	181	1
1929	119	190	1
1930	119	192	1
1931	119	196	1
1932	120	124	1
1933	120	135	1
1934	120	136	1
1935	120	137	1
1936	120	147	1
1937	120	169	1
1938	120	171	1
1939	120	185	1
1940	120	189	1
1941	120	190	1
1942	121	128	1
1943	121	158	1
1944	121	159	1
1945	121	194	1
1946	121	203	1
1947	121	207	1
1948	122	150	1
1949	122	165	1
1950	122	174	1
1951	122	178	1
1952	122	179	1
1953	122	181	1
1954	122	193	1
1955	123	145	1
1956	123	152	1
1957	123	173	1
1958	123	179	1
1959	123	188	1
1960	123	189	1
1961	123	192	1
1962	123	193	1
1963	123	199	1
1964	123	210	1
1965	123	214	1
1966	123	217	1
1967	124	134	1
1968	124	136	1
1969	124	137	1
1970	124	146	1
1971	124	149	1
1972	124	192	1
1973	124	193	1
1974	124	195	1
1975	124	215	1
1976	124	219	1
1977	125	150	1
1978	125	172	1
1979	125	182	1
1980	125	190	1
1981	125	194	1
1982	125	207	1
1983	125	213	1
1984	125	215	1
1985	126	127	1
1986	126	133	1
1987	126	139	1
1988	126	151	1
1989	126	164	1
1990	126	195	1
1991	126	219	1
1992	127	130	1
1993	127	131	1
1994	127	138	1
1995	127	142	1
1996	127	155	1
1997	127	162	1
1998	127	173	1
1999	127	183	1
2000	127	209	1
2001	128	133	1
2002	128	137	1
2003	128	148	1
2004	128	149	1
2005	128	161	1
2006	128	168	1
2007	128	175	1
2008	128	179	1
2009	128	181	1
2010	128	182	1
2011	128	192	1
2012	128	207	1
2013	128	208	1
2014	128	214	1
2015	129	148	1
2016	129	156	1
2017	129	164	1
2018	129	187	1
2019	129	196	1
2020	129	208	1
2021	130	149	1
2022	130	150	1
2023	130	153	1
2024	130	159	1
2025	130	164	1
2026	130	185	1
2027	130	206	1
2028	130	208	1
2029	130	218	1
2030	131	138	1
2031	131	140	1
2032	131	145	1
2033	131	149	1
2034	131	158	1
2035	131	164	1
2036	131	165	1
2037	131	194	1
2038	131	216	1
2039	131	217	1
2040	132	140	1
2041	132	141	1
2042	132	159	1
2043	132	165	1
2044	132	178	1
2045	132	189	1
2046	132	203	1
2047	132	207	1
2048	132	215	1
2049	133	142	1
2050	133	148	1
2051	133	149	1
2052	133	151	1
2053	133	152	1
2054	133	153	1
2055	133	154	1
2056	133	166	1
2057	133	170	1
2058	133	212	1
2059	134	161	1
2060	134	170	1
2061	134	172	1
2062	134	174	1
2063	134	183	1
2064	134	189	1
2065	134	190	1
2066	134	200	1
2067	134	202	1
2068	134	203	1
2069	134	206	1
2070	134	207	1
2071	134	210	1
2072	134	219	1
2073	135	151	1
2074	135	159	1
2075	135	160	1
2076	135	184	1
2077	135	194	1
2078	136	143	1
2079	136	144	1
2080	136	148	1
2081	136	158	1
2082	136	165	1
2083	136	179	1
2084	136	183	1
2085	136	186	1
2086	136	188	1
2087	136	192	1
2088	136	205	1
2089	136	208	1
2090	137	138	1
2091	137	150	1
2092	137	152	1
2093	137	163	1
2094	137	170	1
2095	137	184	1
2096	137	195	1
2097	137	218	1
2098	138	147	1
2099	138	155	1
2100	138	164	1
2101	138	169	1
2102	138	174	1
2103	138	175	1
2104	138	203	1
2105	139	146	1
2106	139	152	1
2107	139	159	1
2108	139	178	1
2109	139	190	1
2110	139	195	1
2111	139	200	1
2112	139	203	1
2113	139	207	1
2114	139	219	1
2115	140	144	1
2116	140	149	1
2117	140	158	1
2118	140	182	1
2119	140	187	1
2120	140	201	1
2121	140	202	1
2122	140	206	1
2123	140	210	1
2124	141	144	1
2125	141	153	1
2126	141	165	1
2127	141	183	1
2128	141	185	1
2129	141	187	1
2130	141	197	1
2131	141	216	1
2132	142	159	1
2133	142	167	1
2134	142	173	1
2135	142	201	1
2136	142	214	1
2137	142	218	1
2138	143	151	1
2139	143	154	1
2140	143	160	1
2141	143	165	1
2142	143	174	1
2143	143	178	1
2144	143	193	1
2145	143	195	1
2146	143	196	1
2147	143	215	1
2148	143	219	1
2149	144	156	1
2150	144	161	1
2151	144	177	1
2152	144	183	1
2153	144	186	1
2154	144	189	1
2155	144	197	1
2156	144	206	1
2157	144	215	1
2158	144	216	1
2159	145	156	1
2160	145	164	1
2161	145	174	1
2162	145	192	1
2163	145	193	1
2164	145	202	1
2165	145	216	1
2166	146	153	1
2167	146	165	1
2168	146	181	1
2169	146	188	1
2170	146	197	1
2171	146	205	1
2172	146	215	1
2173	147	154	1
2174	147	163	1
2175	147	164	1
2176	147	172	1
2177	147	178	1
2178	147	183	1
2179	147	189	1
2180	147	200	1
2181	147	205	1
2182	148	167	1
2183	148	180	1
2184	148	194	1
2185	148	196	1
2186	148	203	1
2187	148	207	1
2188	148	208	1
2189	149	159	1
2190	149	163	1
2191	149	170	1
2192	149	174	1
2193	149	191	1
2194	149	198	1
2195	149	207	1
2196	149	212	1
2197	150	155	1
2198	150	165	1
2199	150	171	1
2200	150	177	1
2201	150	178	1
2202	150	199	1
2203	150	205	1
2204	151	157	1
2205	151	158	1
2206	151	166	1
2207	151	170	1
2208	151	173	1
2209	151	178	1
2210	151	184	1
2211	151	200	1
2212	152	160	1
2213	152	166	1
2214	152	169	1
2215	152	181	1
2216	152	185	1
2217	152	187	1
2218	152	213	1
2219	152	216	1
2220	153	178	1
2221	153	179	1
2222	153	180	1
2223	153	198	1
2224	153	202	1
2225	153	208	1
2226	153	216	1
2227	154	158	1
2228	154	159	1
2229	154	169	1
2230	154	172	1
2231	154	181	1
2232	154	187	1
2233	154	188	1
2234	154	195	1
2235	155	158	1
2236	155	166	1
2237	155	171	1
2238	155	176	1
2239	155	178	1
2240	155	181	1
2241	155	183	1
2242	155	189	1
2243	155	191	1
2244	155	207	1
2245	156	178	1
2246	156	184	1
2247	156	215	1
2248	157	162	1
2249	157	180	1
2250	157	183	1
2251	157	200	1
2252	157	202	1
2253	157	218	1
2254	158	164	1
2255	158	165	1
2256	158	171	1
2257	158	173	1
2258	158	179	1
2259	158	182	1
2260	158	203	1
2261	158	205	1
2262	158	209	1
2263	158	211	1
2264	159	160	1
2265	159	173	1
2266	159	174	1
2267	159	179	1
2268	159	182	1
2269	159	193	1
2270	159	216	1
2271	159	218	1
2272	160	162	1
2273	160	164	1
2274	160	169	1
2275	160	176	1
2276	160	182	1
2277	160	208	1
2278	160	213	1
2279	160	218	1
2280	161	186	1
2281	161	217	1
2282	162	164	1
2283	162	165	1
2284	162	175	1
2285	162	190	1
2286	162	198	1
2287	162	209	1
2288	163	177	1
2289	163	216	1
2290	164	165	1
2291	164	177	1
2292	164	178	1
2293	164	181	1
2294	164	182	1
2295	164	195	1
2296	164	205	1
2297	164	208	1
2298	164	219	1
2299	165	179	1
2300	165	183	1
2301	165	187	1
2302	165	194	1
2303	165	202	1
2304	165	210	1
2305	165	213	1
2306	166	190	1
2307	166	193	1
2308	166	195	1
2309	166	201	1
2310	166	213	1
2311	166	217	1
2312	167	175	1
2313	167	183	1
2314	167	187	1
2315	167	191	1
2316	167	194	1
2317	167	209	1
2318	167	212	1
2319	167	217	1
2320	168	193	1
2321	168	202	1
2322	168	205	1
2323	169	193	1
2324	169	195	1
2325	169	196	1
2326	169	198	1
2327	169	201	1
2328	170	207	1
2329	170	214	1
2330	171	177	1
2331	171	197	1
2332	171	202	1
2333	171	207	1
2334	171	208	1
2335	172	179	1
2336	172	181	1
2337	172	211	1
2338	172	217	1
2339	173	174	1
2340	173	188	1
2341	173	190	1
2342	173	200	1
2343	173	203	1
2344	173	211	1
2345	173	213	1
2346	174	186	1
2347	174	188	1
2348	174	193	1
2349	174	203	1
2350	174	215	1
2351	175	183	1
2352	175	193	1
2353	175	195	1
2354	175	198	1
2355	175	208	1
2356	176	184	1
2357	176	196	1
2358	176	201	1
2359	176	207	1
2360	176	211	1
2361	176	217	1
2362	176	219	1
2363	177	200	1
2364	177	202	1
2365	178	213	1
2366	179	180	1
2367	179	181	1
2368	179	193	1
2369	180	198	1
2370	180	208	1
2371	180	211	1
2372	180	219	1
2373	181	182	1
2374	181	192	1
2375	181	196	1
2376	181	211	1
2377	182	185	1
2378	182	189	1
2379	182	192	1
2380	183	197	1
2381	183	202	1
2382	183	206	1
2383	183	213	1
2384	184	186	1
2385	184	189	1
2386	184	198	1
2387	184	201	1
2388	184	205	1
2389	185	186	1
2390	185	194	1
2391	185	219	1
2392	186	192	1
2393	186	203	1
2394	186	216	1
2395	187	190	1
2396	187	193	1
2397	187	201	1
2398	187	219	1
2399	188	191	1
2400	188	193	1
2401	188	197	1
2402	188	215	1
2403	189	213	1
2404	190	193	1
2405	190	199	1
2406	190	207	1
2407	190	215	1
2408	191	195	1
2409	192	196	1
2410	192	201	1
2411	192	207	1
2412	192	218	1
2413	193	204	1
2414	193	206	1
2415	193	213	1
2416	193	215	1
2417	194	198	1
2418	195	214	1
2419	196	197	1
2420	196	205	1
2421	196	206	1
2422	196	208	1
2423	197	201	1
2424	198	207	1
2425	199	202	1
2426	199	212	1
2427	199	213	1
2428	200	205	1
2429	200	207	1
2430	200	219	1
2431	201	213	1
2432	202	213	1
2433	202	214	1
2434	203	216	1
2435	204	208	1
2436	204	210	1
2437	204	211	1
2438	205	208	1
2439	205	213	1
2440	205	217	1
2441	207	210	1
2442	207	211	1
2443	208	212	1
2444	208	215	1
2445	209	217	1
2446	210	212	1
2447	210	214	1
2448	212	217	1
2449	213	218	1
2450	213	219	1
2451	214	217	1
2452	215	217	1
2453	216	219	1
2454	217	218	1
