Link_index	Source	Destination	Capacity(kbps)
1661	109	173	1
1662	109	184	1
1663	110	113	1
1664	110	116	1
1665	110	135	1
1666	111	132	1
1667	111	133	1
1668	111	161	1
1669	111	178	1
1670	111	193	1
1671	111	195	1
1672	111	198	1
1673	112	113	1
1674	112	115	1
1675	112	119	1
1676	112	126	1
1677	112	140	1
1678	112	146	1
1679	112	155	1
1680	112	157	1
1681	112	170	1
1682	112	179	1
1683	113	160	1
1684	113	164	1
1685	113	198	1
1686	114	122	1
1687	114	127	1
1688	114	131	1
1689	114	150	1
1690	114	152	1
1691	114	162	1
1692	114	168	1
1693	114	173	1
1694	114	183	1
1695	114	196	1
1696	115	117	1
1697	115	138	1
1698	115	147	1
1699	115	152	1
1700	115	157	1
1701	115	169	1
1702	115	171	1
1703	115	173	1
1704	115	176	1
1705	115	194	1
1706	115	199	1
1707	116	128	1
1708	116	161	1
1709	116	162	1
1710	116	166	1
1711	116	177	1
1712	116	178	1
1713	116	184	1
1714	116	191	1
1715	116	198	1
1716	117	133	1
1717	117	134	1
1718	117	143	1
1719	117	156	1
1720	117	172	1
1721	117	180	1
1722	117	187	1
1723	117	193	1
1724	118	131	1
1725	118	134	1
1726	118	135	1
1727	118	139	1
1728	118	140	1
1729	118	141	1
1730	118	161	1
1731	118	163	1
1732	119	121	1
1733	119	123	1
1734	119	130	1
1735	119	136	1
1736	119	146	1
1737	119	148	1
1738	119	149	1
1739	119	154	1
1740	119	161	1
1741	119	168	1
1742	119	173	1
1743	119	176	1
1744	120	134	1
1745	120	162	1
1746	120	171	1
1747	120	172	1
1748	120	190	1
1749	121	123	1
1750	121	128	1
1751	121	141	1
1752	121	170	1
1753	121	181	1
1754	121	185	1
1755	121	191	1
1756	121	197	1
1757	122	137	1
1758	122	142	1
1759	122	149	1
1760	122	156	1
1761	122	159	1
1762	122	161	1
1763	122	163	1
1764	122	167	1
1765	122	175	1
1766	122	188	1
1767	122	197	1
1768	123	141	1
1769	123	142	1
1770	123	144	1
1771	123	168	1
1772	123	170	1
1773	123	173	1
1774	123	199	1
1775	124	148	1
1776	124	152	1
1777	124	154	1
1778	124	158	1
1779	124	181	1
1780	124	183	1
1781	124	188	1
1782	124	191	1
1783	125	131	1
1784	125	133	1
1785	125	144	1
1786	125	155	1
1787	125	172	1
1788	125	187	1
1789	125	189	1
1790	126	149	1
1791	126	154	1
1792	126	197	1
1793	127	139	1
1794	128	130	1
1795	128	138	1
1796	128	156	1
1797	128	160	1
1798	128	162	1
1799	128	172	1
1800	128	182	1
1801	128	184	1
1802	128	187	1
1803	128	190	1
1804	129	166	1
1805	129	177	1
1806	129	183	1
1807	130	131	1
1808	130	132	1
1809	130	142	1
1810	130	151	1
1811	130	157	1
1812	130	161	1
1813	130	162	1
1814	130	166	1
1815	130	171	1
1816	130	173	1
1817	130	174	1
1818	130	180	1
1819	130	187	1
1820	130	198	1
1821	131	137	1
1822	131	150	1
1823	131	155	1
1824	131	156	1
1825	131	158	1
1826	131	175	1
1827	131	195	1
1828	131	196	1
1829	132	143	1
1830	132	151	1
1831	132	155	1
1832	132	166	1
1833	132	179	1
1834	133	146	1
1835	133	166	1
1836	133	173	1
1837	133	179	1
1838	133	183	1
1839	133	199	1
1840	134	154	1
1841	134	162	1
1842	134	164	1
1843	134	183	1
1844	134	189	1
1845	134	191	1
1846	134	195	1
1847	135	137	1
1848	135	143	1
1849	135	147	1
1850	135	149	1
1851	135	152	1
1852	135	191	1
1853	135	199	1
1854	136	147	1
1855	136	151	1
1856	136	156	1
1857	136	162	1
1858	136	163	1
1859	136	177	1
1860	136	180	1
1861	136	181	1
1862	136	187	1
1863	136	190	1
1864	136	195	1
1865	137	139	1
1866	137	152	1
1867	137	158	1
1868	137	167	1
1869	137	171	1
1870	137	174	1
1871	137	180	1
1872	137	181	1
1873	137	190	1
1874	138	139	1
1875	138	155	1
1876	138	185	1
1877	138	190	1
1878	139	159	1
1879	139	161	1
1880	139	165	1
1881	139	168	1
1882	139	169	1
1883	139	172	1
1884	139	179	1
1885	139	194	1
1886	139	198	1
1887	140	149	1
1888	140	153	1
1889	140	155	1
1890	140	196	1
1891	141	147	1
1892	141	170	1
1893	141	177	1
1894	141	184	1
1895	142	147	1
1896	142	160	1
1897	142	172	1
1898	142	187	1
1899	142	191	1
1900	143	154	1
1901	143	159	1
1902	143	168	1
1903	143	171	1
1904	143	174	1
1905	143	186	1
1906	144	149	1
1907	144	150	1
1908	144	173	1
1909	144	177	1
1910	144	187	1
1911	144	191	1
1912	145	169	1
1913	145	176	1
1914	145	178	1
1915	145	189	1
1916	145	196	1
1917	145	199	1
1918	146	150	1
1919	146	153	1
1920	146	161	1
1921	146	197	1
1922	147	155	1
1923	147	157	1
1924	147	159	1
1925	147	161	1
1926	147	172	1
1927	147	176	1
1928	147	186	1
1929	147	196	1
1930	147	198	1
1931	148	161	1
1932	148	168	1
1933	148	170	1
1934	149	165	1
1935	149	168	1
1936	149	169	1
1937	149	181	1
1938	149	194	1
1939	150	166	1
1940	150	174	1
1941	150	199	1
1942	151	152	1
1943	151	168	1
1944	151	173	1
1945	151	177	1
1946	152	153	1
1947	152	193	1
1948	153	175	1
1949	153	183	1
1950	153	194	1
1951	154	156	1
1952	154	162	1
1953	154	163	1
1954	155	163	1
1955	155	175	1
1956	156	178	1
1957	156	181	1
1958	156	199	1
1959	157	172	1
1960	157	181	1
1961	157	193	1
1962	158	167	1
1963	158	181	1
1964	158	182	1
1965	158	183	1
1966	158	190	1
1967	159	167	1
1968	159	181	1
1969	159	182	1
1970	159	185	1
1971	159	188	1
1972	159	190	1
1973	159	196	1
1974	160	169	1
1975	160	175	1
1976	160	198	1
1977	161	164	1
1978	161	172	1
1979	161	177	1
1980	161	198	1
1981	162	168	1
1982	162	186	1
1983	162	188	1
1984	162	196	1
1985	163	164	1
1986	163	168	1
1987	163	171	1
1988	163	180	1
1989	163	184	1
1990	163	187	1
1991	164	170	1
1992	164	173	1
1993	164	176	1
1994	164	182	1
1995	164	192	1
1996	165	172	1
1997	165	179	1
1998	165	188	1
1999	165	195	1
2000	165	196	1
2001	166	175	1
2002	166	187	1
2003	167	176	1
2004	167	177	1
2005	167	178	1
2006	167	180	1
2007	168	172	1
2008	168	177	1
2009	168	183	1
2010	168	191	1
2011	169	173	1
2012	169	175	1
2013	169	195	1
2014	170	174	1
2015	171	190	1
2016	172	173	1
2017	172	175	1
2018	172	180	1
2019	172	187	1
2020	173	174	1
2021	173	199	1
2022	174	184	1
2023	175	183	1
2024	175	187	1
2025	175	195	1
2026	176	196	1
2027	177	186	1
2028	177	188	1
2029	177	191	1
2030	177	193	1
2031	178	191	1
2032	178	197	1
2033	180	189	1
2034	180	190	1
2035	181	194	1
2036	182	187	1
2037	182	190	1
2038	182	197	1
2039	182	199	1
2040	183	185	1
2041	183	187	1
2042	183	192	1
2043	184	198	1
2044	186	189	1
2045	186	194	1
2046	186	198	1
2047	187	195	1
2048	187	198	1
2049	188	198	1
2050	189	197	1
2051	190	191	1
2052	191	199	1
2053	192	199	1
2054	193	198	1
2055	196	199	1
