Link_index	Source	Destination	Capacity(kbps)
1661	95	185	1
1662	95	192	1
1663	95	212	1
1664	96	125	1
1665	96	127	1
1666	96	131	1
1667	96	134	1
1668	96	138	1
1669	96	140	1
1670	96	141	1
1671	96	159	1
1672	96	167	1
1673	96	182	1
1674	96	185	1
1675	96	194	1
1676	96	207	1
1677	96	209	1
1678	97	104	1
1679	97	133	1
1680	97	140	1
1681	97	145	1
1682	97	148	1
1683	97	152	1
1684	97	163	1
1685	97	165	1
1686	97	176	1
1687	97	211	1
1688	98	119	1
1689	98	126	1
1690	98	130	1
1691	98	135	1
1692	98	136	1
1693	98	142	1
1694	98	143	1
1695	98	147	1
1696	98	159	1
1697	98	164	1
1698	98	167	1
1699	98	168	1
1700	98	183	1
1701	98	189	1
1702	98	194	1
1703	98	201	1
1704	98	210	1
1705	99	102	1
1706	99	133	1
1707	99	144	1
1708	99	148	1
1709	99	155	1
1710	99	165	1
1711	99	169	1
1712	99	171	1
1713	99	195	1
1714	99	200	1
1715	100	108	1
1716	100	110	1
1717	100	112	1
1718	100	115	1
1719	100	146	1
1720	100	189	1
1721	100	190	1
1722	100	192	1
1723	100	193	1
1724	100	196	1
1725	100	200	1
1726	100	204	1
1727	100	205	1
1728	101	107	1
1729	101	119	1
1730	101	128	1
1731	101	133	1
1732	101	135	1
1733	101	161	1
1734	101	172	1
1735	101	176	1
1736	101	196	1
1737	102	105	1
1738	102	110	1
1739	102	122	1
1740	102	148	1
1741	102	153	1
1742	102	156	1
1743	102	172	1
1744	102	175	1
1745	102	179	1
1746	102	190	1
1747	102	193	1
1748	102	197	1
1749	102	198	1
1750	102	218	1
1751	102	219	1
1752	103	105	1
1753	103	119	1
1754	103	154	1
1755	103	166	1
1756	103	170	1
1757	103	172	1
1758	103	179	1
1759	103	190	1
1760	103	191	1
1761	103	193	1
1762	103	200	1
1763	103	201	1
1764	104	107	1
1765	104	120	1
1766	104	138	1
1767	104	148	1
1768	104	154	1
1769	104	157	1
1770	104	159	1
1771	104	162	1
1772	104	173	1
1773	104	198	1
1774	104	207	1
1775	104	217	1
1776	105	116	1
1777	105	117	1
1778	105	120	1
1779	105	125	1
1780	105	134	1
1781	105	144	1
1782	105	149	1
1783	105	154	1
1784	105	170	1
1785	105	171	1
1786	105	177	1
1787	105	181	1
1788	105	185	1
1789	105	189	1
1790	105	218	1
1791	106	113	1
1792	106	119	1
1793	106	143	1
1794	106	147	1
1795	106	151	1
1796	106	153	1
1797	106	163	1
1798	106	167	1
1799	106	181	1
1800	106	187	1
1801	106	193	1
1802	106	200	1
1803	106	209	1
1804	106	212	1
1805	106	219	1
1806	107	129	1
1807	107	150	1
1808	107	170	1
1809	107	190	1
1810	107	194	1
1811	107	203	1
1812	107	219	1
1813	108	118	1
1814	108	121	1
1815	108	129	1
1816	108	131	1
1817	108	132	1
1818	108	155	1
1819	108	168	1
1820	108	185	1
1821	108	190	1
1822	108	209	1
1823	109	112	1
1824	109	119	1
1825	109	125	1
1826	109	134	1
1827	109	136	1
1828	109	140	1
1829	109	147	1
1830	109	156	1
1831	109	157	1
1832	109	163	1
1833	109	169	1
1834	109	173	1
1835	109	177	1
1836	109	182	1
1837	109	183	1
1838	109	193	1
1839	109	201	1
1840	109	207	1
1841	109	209	1
1842	110	125	1
1843	110	135	1
1844	110	137	1
1845	110	141	1
1846	110	167	1
1847	110	173	1
1848	110	174	1
1849	110	200	1
1850	110	201	1
1851	111	121	1
1852	111	125	1
1853	111	151	1
1854	111	159	1
1855	111	162	1
1856	111	201	1
1857	111	208	1
1858	112	120	1
1859	112	124	1
1860	112	129	1
1861	112	157	1
1862	112	167	1
1863	112	176	1
1864	112	179	1
1865	112	192	1
1866	112	201	1
1867	113	119	1
1868	113	124	1
1869	113	136	1
1870	113	138	1
1871	113	144	1
1872	113	155	1
1873	113	166	1
1874	113	178	1
1875	113	179	1
1876	113	180	1
1877	113	191	1
1878	113	192	1
1879	113	194	1
1880	114	127	1
1881	114	129	1
1882	114	146	1
1883	114	151	1
1884	114	180	1
1885	114	194	1
1886	114	195	1
1887	114	198	1
1888	114	202	1
1889	114	215	1
1890	114	218	1
1891	115	128	1
1892	115	132	1
1893	115	142	1
1894	115	150	1
1895	115	152	1
1896	115	156	1
1897	115	159	1
1898	115	160	1
1899	115	180	1
1900	115	198	1
1901	115	199	1
1902	115	203	1
1903	116	117	1
1904	116	138	1
1905	116	149	1
1906	116	160	1
1907	116	161	1
1908	116	191	1
1909	116	201	1
1910	116	213	1
1911	117	127	1
1912	117	128	1
1913	117	129	1
1914	117	152	1
1915	117	165	1
1916	117	168	1
1917	117	170	1
1918	117	203	1
1919	117	218	1
1920	118	134	1
1921	118	135	1
1922	118	143	1
1923	118	190	1
1924	118	204	1
1925	118	208	1
1926	118	214	1
1927	118	217	1
1928	118	219	1
1929	119	122	1
1930	119	130	1
1931	119	133	1
1932	119	136	1
1933	119	140	1
1934	119	170	1
1935	119	178	1
1936	119	194	1
1937	119	204	1
1938	119	209	1
1939	120	131	1
1940	120	134	1
1941	120	148	1
1942	120	168	1
1943	120	175	1
1944	120	186	1
1945	120	201	1
1946	120	217	1
1947	121	122	1
1948	121	146	1
1949	121	157	1
1950	121	171	1
1951	121	178	1
1952	121	181	1
1953	121	189	1
1954	121	197	1
1955	121	199	1
1956	121	216	1
1957	121	219	1
1958	122	132	1
1959	122	141	1
1960	122	145	1
1961	122	147	1
1962	122	163	1
1963	122	164	1
1964	122	169	1
1965	122	189	1
1966	122	194	1
1967	122	206	1
1968	122	210	1
1969	122	214	1
1970	123	130	1
1971	123	132	1
1972	123	144	1
1973	123	145	1
1974	123	149	1
1975	123	150	1
1976	123	158	1
1977	123	189	1
1978	123	194	1
1979	123	199	1
1980	123	208	1
1981	123	216	1
1982	124	127	1
1983	124	158	1
1984	124	196	1
1985	124	202	1
1986	124	217	1
1987	124	218	1
1988	125	139	1
1989	125	142	1
1990	125	147	1
1991	125	192	1
1992	126	161	1
1993	126	171	1
1994	126	176	1
1995	126	182	1
1996	126	185	1
1997	126	191	1
1998	126	202	1
1999	126	214	1
2000	127	128	1
2001	127	136	1
2002	127	154	1
2003	127	169	1
2004	127	189	1
2005	127	200	1
2006	128	137	1
2007	128	166	1
2008	128	168	1
2009	128	185	1
2010	128	211	1
2011	128	214	1
2012	129	130	1
2013	129	153	1
2014	129	158	1
2015	129	161	1
2016	129	183	1
2017	129	194	1
2018	129	204	1
2019	129	219	1
2020	130	149	1
2021	130	152	1
2022	130	178	1
2023	130	190	1
2024	130	194	1
2025	130	201	1
2026	130	206	1
2027	130	219	1
2028	131	133	1
2029	131	136	1
2030	131	150	1
2031	131	154	1
2032	131	159	1
2033	131	169	1
2034	131	179	1
2035	131	189	1
2036	131	191	1
2037	131	203	1
2038	132	150	1
2039	132	154	1
2040	132	165	1
2041	132	169	1
2042	132	186	1
2043	132	191	1
2044	132	195	1
2045	132	199	1
2046	132	201	1
2047	132	211	1
2048	132	212	1
2049	133	157	1
2050	133	159	1
2051	133	167	1
2052	133	172	1
2053	133	186	1
2054	133	217	1
2055	134	135	1
2056	134	195	1
2057	134	202	1
2058	134	214	1
2059	134	216	1
2060	135	152	1
2061	135	154	1
2062	135	158	1
2063	135	203	1
2064	135	216	1
2065	135	219	1
2066	136	139	1
2067	136	141	1
2068	136	146	1
2069	136	159	1
2070	136	161	1
2071	136	162	1
2072	136	191	1
2073	136	197	1
2074	136	212	1
2075	137	166	1
2076	137	177	1
2077	137	207	1
2078	137	212	1
2079	138	157	1
2080	138	161	1
2081	138	175	1
2082	138	176	1
2083	138	188	1
2084	138	197	1
2085	138	200	1
2086	138	205	1
2087	139	185	1
2088	139	190	1
2089	139	206	1
2090	140	142	1
2091	140	154	1
2092	140	159	1
2093	140	173	1
2094	140	184	1
2095	140	202	1
2096	141	145	1
2097	141	161	1
2098	141	181	1
2099	141	184	1
2100	141	188	1
2101	141	208	1
2102	142	145	1
2103	142	153	1
2104	142	159	1
2105	142	172	1
2106	142	175	1
2107	142	178	1
2108	142	201	1
2109	142	202	1
2110	142	215	1
2111	142	216	1
2112	142	218	1
2113	143	157	1
2114	143	172	1
2115	143	180	1
2116	143	183	1
2117	143	188	1
2118	143	199	1
2119	143	209	1
2120	144	156	1
2121	144	157	1
2122	144	173	1
2123	144	203	1
2124	145	158	1
2125	145	168	1
2126	145	179	1
2127	145	183	1
2128	145	189	1
2129	145	191	1
2130	145	211	1
2131	145	218	1
2132	146	156	1
2133	146	170	1
2134	146	190	1
2135	146	195	1
2136	146	198	1
2137	146	211	1
2138	146	217	1
2139	147	152	1
2140	147	179	1
2141	147	209	1
2142	148	151	1
2143	148	187	1
2144	148	189	1
2145	148	193	1
2146	148	209	1
2147	149	153	1
2148	149	167	1
2149	149	173	1
2150	149	175	1
2151	149	178	1
2152	149	213	1
2153	150	176	1
2154	150	180	1
2155	150	213	1
2156	150	214	1
2157	151	166	1
2158	151	168	1
2159	151	173	1
2160	151	179	1
2161	151	191	1
2162	151	208	1
2163	151	213	1
2164	152	153	1
2165	152	155	1
2166	152	157	1
2167	152	158	1
2168	152	173	1
2169	152	174	1
2170	152	200	1
2171	152	202	1
2172	152	211	1
2173	153	188	1
2174	153	195	1
2175	153	197	1
2176	153	198	1
2177	153	210	1
2178	153	216	1
2179	154	159	1
2180	154	160	1
2181	154	166	1
2182	154	180	1
2183	154	182	1
2184	154	186	1
2185	154	197	1
2186	154	204	1
2187	154	205	1
2188	154	212	1
2189	155	156	1
2190	155	159	1
2191	155	166	1
2192	155	181	1
2193	155	182	1
2194	155	193	1
2195	155	196	1
2196	155	208	1
2197	155	209	1
2198	155	214	1
2199	156	169	1
2200	156	171	1
2201	156	176	1
2202	156	177	1
2203	156	182	1
2204	156	193	1
2205	156	194	1
2206	156	202	1
2207	156	204	1
2208	156	213	1
2209	156	219	1
2210	157	167	1
2211	157	173	1
2212	157	174	1
2213	157	178	1
2214	157	181	1
2215	157	188	1
2216	157	194	1
2217	157	208	1
2218	157	215	1
2219	158	166	1
2220	158	173	1
2221	158	194	1
2222	158	203	1
2223	159	162	1
2224	159	172	1
2225	159	197	1
2226	159	210	1
2227	159	214	1
2228	159	219	1
2229	160	165	1
2230	160	189	1
2231	160	213	1
2232	160	217	1
2233	161	165	1
2234	161	179	1
2235	161	183	1
2236	161	185	1
2237	161	192	1
2238	161	201	1
2239	162	177	1
2240	162	179	1
2241	162	187	1
2242	162	191	1
2243	162	193	1
2244	162	204	1
2245	162	208	1
2246	163	179	1
2247	163	188	1
2248	163	202	1
2249	163	206	1
2250	163	218	1
2251	164	175	1
2252	164	192	1
2253	164	210	1
2254	164	218	1
2255	165	167	1
2256	165	173	1
2257	165	192	1
2258	165	193	1
2259	165	200	1
2260	166	199	1
2261	166	204	1
2262	167	176	1
2263	167	193	1
2264	167	207	1
2265	167	215	1
2266	168	178	1
2267	168	186	1
2268	168	205	1
2269	168	209	1
2270	168	212	1
2271	168	215	1
2272	169	170	1
2273	169	183	1
2274	169	191	1
2275	170	173	1
2276	170	178	1
2277	170	193	1
2278	170	196	1
2279	170	200	1
2280	170	219	1
2281	171	174	1
2282	171	178	1
2283	171	217	1
2284	171	219	1
2285	172	180	1
2286	172	190	1
2287	172	191	1
2288	172	203	1
2289	172	205	1
2290	172	212	1
2291	173	186	1
2292	173	198	1
2293	173	204	1
2294	173	209	1
2295	174	182	1
2296	174	194	1
2297	174	211	1
2298	174	217	1
2299	175	179	1
2300	175	204	1
2301	175	210	1
2302	175	215	1
2303	176	177	1
2304	176	181	1
2305	176	187	1
2306	176	191	1
2307	176	200	1
2308	176	207	1
2309	176	219	1
2310	177	189	1
2311	178	193	1
2312	178	194	1
2313	178	211	1
2314	178	216	1
2315	179	199	1
2316	179	200	1
2317	180	184	1
2318	180	186	1
2319	180	202	1
2320	180	216	1
2321	181	182	1
2322	181	189	1
2323	181	216	1
2324	182	183	1
2325	182	191	1
2326	183	193	1
2327	183	217	1
2328	183	219	1
2329	184	186	1
2330	184	193	1
2331	184	215	1
2332	184	216	1
2333	184	217	1
2334	185	187	1
2335	185	192	1
2336	185	211	1
2337	186	190	1
2338	186	193	1
2339	186	195	1
2340	186	204	1
2341	186	209	1
2342	186	211	1
2343	187	194	1
2344	188	194	1
2345	188	206	1
2346	188	209	1
2347	188	215	1
2348	189	192	1
2349	189	197	1
2350	189	198	1
2351	189	202	1
2352	189	210	1
2353	190	203	1
2354	190	204	1
2355	190	208	1
2356	191	193	1
2357	191	209	1
2358	191	214	1
2359	191	216	1
2360	192	204	1
2361	192	215	1
2362	194	197	1
2363	194	205	1
2364	194	208	1
2365	194	214	1
2366	195	205	1
2367	197	202	1
2368	198	199	1
2369	198	207	1
2370	198	208	1
2371	198	212	1
2372	198	219	1
2373	199	200	1
2374	199	207	1
2375	200	203	1
2376	200	208	1
2377	202	204	1
2378	202	213	1
2379	202	217	1
2380	203	204	1
2381	203	210	1
2382	204	219	1
2383	205	209	1
2384	206	210	1
2385	206	217	1
2386	208	219	1
2387	209	217	1
2388	210	218	1
2389	212	219	1
2390	213	216	1
2391	213	219	1
2392	214	216	1
2393	215	219	1
2394	218	219	1
